id,label
1823,0.3306
1824,0.607414
1825,0.86756
1826,0.123701
1827,2.14882e-06
1828,0.986204
1829,0.980993
1830,0.227682
1831,0.984038
1832,0.887058
1833,0.210631
1834,0.324293
1835,0.201982
1836,0.295424
1837,0.330112
1838,0.99984
1839,0.447947
1840,0.964065
1841,0.83543
1842,0.268373
1843,0.540662
1844,0.170502
1845,0.903185
1846,0.949952
1847,0.202516
1848,0.854057
1849,0.47292
1850,0.614105
1851,0.968194
1852,0.0928975
1853,0.999999
1854,0.428086
1855,0.0138307
1856,0.957212
1857,0.436663
1858,0.0437443
1859,0.70502
1860,0.933378
1861,0.0663069
1862,0.0344522
1863,0.998049
1864,0.104917
1865,0.914334
1866,0.993078
1867,0.0778014
1868,0.0152017
1869,0.0780871
1870,0.2744
1871,0.837291
1872,0.905125
1873,0.313937
1874,0.925598
1875,0.86959
1876,0.999975
1877,0.664731
1878,0.776274
1879,0.0065077
1880,0.0380754
1881,0.999928
1882,0.98443
1883,0.155111
1884,0.998617
1885,0.362457
1886,0.0244554
1887,0.743939
1888,0.918807
1889,0.101448
1890,0.609748
1891,0.884898
1892,0.941056
1893,0.0185117
1894,0.0254396
1895,0.47376
1896,0.427256
1897,0.435321
1898,0.26783
1899,0.000311325
1900,0.428947
1901,0.0970784
1902,0.630499
1903,0.800216
1904,0.736864
1905,0.89744
1906,0.577447
1907,0.445623
1908,0.387947
1909,0.999988
1910,0.467984
1911,0.790436
1912,0.996542
1913,0.0627983
1914,0.993354
1915,0.962319
1916,0.964276
1917,0.76706
1918,0.201378
1919,0.311107
1920,0.0243832
1921,0.0910784
1922,0.745619
1923,0.00275008
1924,0.970943
1925,0.899801
1926,0.326501
1927,8.10395e-07
1928,0.999993
1929,0.255113
1930,0.712365
1931,0.894428
1932,0.661257
1933,0.350666
1934,0.165649
1935,0.0454271
1936,0.255397
1937,0.901966
1938,0.972208
1939,0.995091
1940,0.652409
1941,0.903268
1942,0.487744
1943,0.211495
1944,0.0741222
1945,0.264849
1946,0.0567823
1947,0.993801
1948,0.998824
1949,0.653467
1950,0.993252
1951,0.0362848
1952,0.132929
1953,0.140638
1954,0.549785
1955,0.269614
1956,0.907507
1957,0.383807
1958,0.000374518
1959,0.406546
1960,0.100929
1961,0.167699
1962,0.925276
1963,0.153015
1964,0.31996
1965,8.34571e-05
1966,0.752588
1967,0.000653446
1968,0.993872
1969,0.312103
1970,0.929463
1971,0.131941
1972,0.865015
1973,0.473832
1974,0.0551261
1975,0.300939
1976,0.592198
1977,0.848122
1978,0.611726
1979,0.998248
1980,0.76602
1981,0.928511
1982,0.287954
1983,1.0
1984,0.32547
1985,0.458743
1986,0.989043
1987,0.811847
1988,0.0130561
1989,0.990093
1990,0.990024
1991,0.975813
1992,0.204332
1993,0.157217
1994,0.398135
1995,0.00403556
1996,0.732785
1997,0.959693
1998,0.811513
1999,0.134851
2000,0.220621
2001,0.989455
2002,0.996777
2003,0.266391
2004,0.565522
2005,0.952711
2006,0.367929
2007,0.629699
2008,0.926886
2009,0.99995
2010,0.837243
2011,0.848197
2012,0.0108191
2013,0.176639
2014,0.437089
2015,0.766955
2016,0.43001
2017,0.000111293
2018,0.0125236
2019,0.00870529
2020,0.264879
2021,0.630544
2022,0.187319
2023,0.910158
2024,0.0300028
2025,0.0630886
2026,0.617719
2027,0.728515
2028,0.184157
2029,0.1283
2030,0.224872
2031,0.433741
2032,0.112515
2033,0.753578
2034,0.0883889
2035,0.999982
2036,0.312333
2037,0.955775
2038,0.843409
2039,0.99653
2040,0.894394
2041,0.894358
2042,0.921846
2043,0.744821
2044,0.0933999
2045,0.787634
2046,0.915619
2047,0.0861122
2048,0.014111
2049,0.313362
2050,0.992824
2051,0.175035
2052,0.529732
2053,0.0232573
2054,0.443267
2055,0.825109
2056,0.541642
2057,0.672571
2058,0.419053
2059,0.0925764
2060,0.963315
2061,0.930121
2062,0.929296
2063,0.382393
2064,0.32386
2065,0.989966
2066,0.069687
2067,0.885087
2068,0.000338338
2069,0.999111
2070,0.946877
2071,0.357989
2072,0.0992909
2073,0.174776
2074,0.58905
2075,0.141011
2076,0.0463386
2077,0.999421
2078,0.935471
2079,0.752755
2080,0.177404
2081,0.743451
2082,0.541321
2083,0.914502
2084,0.999699
2085,0.816905
2086,0.76789
2087,0.697196
2088,0.278164
2089,0.0476518
2090,0.859448
2091,0.109389
2092,0.867372
2093,0.00131531
2094,0.5168
2095,0.993291
2096,0.264232
2097,0.25897
2098,0.514971
2099,0.515033
2100,0.0120544
2101,0.999962
2102,0.714714
2103,0.57071
2104,0.687177
2105,0.451093
2106,0.0707862
2107,0.586424
2108,0.136987
2109,0.860608
2110,0.985684
2111,0.999936
2112,0.000315943
2113,0.0403864
2114,0.977452
2115,0.977479
2116,0.169512
2117,0.791347
2118,0.290304
2119,0.932939
2120,0.958617
2121,0.706143
2122,0.999992
2123,0.647755
2124,0.837078
2125,0.189872
2126,0.881525
2127,0.553984
2128,0.0404497
2129,0.709588
2130,0.1497
2131,8.16588e-05
2132,0.762677
2133,0.0492862
2134,0.308216
2135,0.999079
2136,0.836004
2137,0.384747
2138,0.775662
2139,0.0115027
2140,0.584393
2141,0.00378307
2142,0.566332
2143,0.980073
2144,0.0183352
2145,0.89938
2146,0.999878
2147,0.0870598
2148,0.348795
2149,0.000125667
2150,0.0732808
2151,0.563247
2152,0.125114
2153,0.366739
2154,0.621095
2155,0.738784
2156,0.857416
2157,0.921222
2158,0.539568
2159,0.620263
2160,0.997669
2161,0.0020095
2162,0.0140619
2163,0.999992
2164,0.157714
2165,0.619528
2166,0.197995
2167,0.0027763
2168,0.0116428
2169,0.240616
2170,0.238776
2171,0.894733
2172,0.732145
2173,0.541888
2174,0.973381
2175,0.98597
2176,0.855658
2177,0.821266
2178,0.0620024
2179,0.998855
2180,0.990453
2181,0.101005
2182,0.919835
2183,0.0560076
2184,0.961301
2185,0.986578
2186,0.744842
2187,0.0953955
2188,9.58947e-05
2189,0.976749
2190,0.0856768
2191,0.203005
2192,0.249085
2193,0.238353
2194,0.86227
2195,0.675613
2196,1.0
2197,0.964413
2198,0.393212
2199,0.482026
2200,0.0215708
2201,0.945196
2202,0.993981
2203,0.618391
2204,0.749776
2205,0.022208
2206,0.114099
2207,0.384593
2208,1.11701e-05
2209,0.9637
2210,0.982109
2211,0.989761
2212,0.978701
2213,0.14991
2214,0.966422
2215,0.996488
2216,0.997505
2217,0.944527
2218,0.270363
2219,0.320078
2220,0.946114
2221,0.999928
2222,0.999925
2223,0.99996
2224,0.129316
2225,0.399302
2226,0.943428
2227,0.0944871
2228,0.840363
2229,0.926882
2230,0.877531
2231,0.0687629
2232,0.9125
2233,0.0352603
2234,0.558901
2235,5.90743e-05
2236,0.838096
2237,0.72209
2238,0.764363
2239,0.249596
2240,0.988524
2241,0.913396
2242,0.531215
2243,0.300639
2244,0.342437
2245,0.193716
2246,0.95684
2247,0.374868
2248,0.689992
2249,0.725525
2250,0.92682
2251,0.543429
2252,0.458284
2253,0.639988
2254,0.721046
2255,0.913791
2256,0.404318
2257,0.213784
2258,0.985549
2259,0.720988
2260,0.979723
2261,0.758765
2262,0.667943
2263,0.599373
2264,0.407687
2265,0.553843
2266,0.0750465
2267,0.971141
2268,2.27409e-07
2269,0.353199
2270,0.695507
2271,0.988227
2272,0.641259
2273,2.91067e-06
2274,0.00279995
2275,0.959972
2276,0.61459
2277,0.349018
2278,0.184892
2279,0.160539
2280,0.999979
2281,0.995425
2282,0.0741434
2283,0.780812
2284,0.899818
2285,0.998656
2286,0.590912
2287,0.0453337
2288,0.0553113
2289,0.161012
2290,0.101482
2291,0.463319
2292,0.00172618
2293,0.0636747
2294,0.343575
2295,0.968261
2296,0.38701
2297,0.00220848
2298,0.00212351
2299,0.24301
2300,0.999848
2301,0.998054
2302,0.962227
2303,0.0797125
2304,0.999999
2305,0.618505
2306,0.989867
2307,0.0366566
2308,0.213813
2309,0.0339518
2310,0.409428
2311,0.828579
2312,0.277107
2313,1.0
2314,0.465104
2315,0.693098
2316,0.773586
2317,0.093772
2318,0.774091
2319,0.985759
2320,0.494725
2321,0.0536206
2322,0.933536
2323,0.0387517
2324,0.587447
2325,0.578796
2326,0.869583
2327,0.743524
2328,0.0422207
2329,0.0177272
2330,0.166577
2331,0.0776971
2332,0.0933789
2333,0.852324
2334,0.995395
2335,0.0690573
2336,0.958093
2337,0.115517
2338,0.000365609
2339,0.766187
2340,0.901681
2341,2.41545e-05
2342,0.932732
2343,0.0478346
2344,0.0202061
2345,0.955876
2346,0.0655382
2347,0.640381
2348,0.868042
2349,0.0587048
2350,0.961916
2351,0.999997
2352,0.0994756
2353,0.207242
2354,0.0216407
2355,0.848718
2356,0.0997573
2357,0.941081
2358,0.941415
2359,0.96593
2360,0.052714
2361,0.713524
2362,0.785914
2363,0.00317737
2364,0.124655
2365,0.286213
2366,1.0
2367,0.0106835
2368,0.979804
2369,0.130725
2370,0.245665
2371,0.0334631
2372,0.960259
2373,0.999445
2374,0.98753
2375,0.0817157
2376,0.991147
2377,0.0126151
2378,0.975088
2379,0.036353
2380,0.134109
2381,0.997378
2382,0.711525
2383,0.569882
2384,0.513299
2385,0.966261
2386,0.680355
2387,0.125241
2388,0.774168
2389,0.971771
2390,0.0754534
2391,0.999987
2392,0.991856
2393,0.999898
2394,0.0304663
2395,0.0046179
2396,0.0562474
2397,0.184801
2398,0.917212
2399,0.00152433
2400,0.962839
2401,0.12551
2402,0.898083
2403,0.467837
2404,0.831331
2405,0.162496
2406,0.864781
2407,0.230544
2408,0.0643811
2409,0.868371
2410,0.304778
2411,0.230834
2412,0.987259
2413,0.00349417
2414,0.0320624
2415,0.0864322
2416,0.800868
2417,0.297567
2418,0.0452583
2419,0.157906
2420,0.481735
2421,0.01787
2422,0.998992
2423,0.162524
2424,0.382257
2425,0.0147038
2426,0.13535
2427,0.895805
2428,0.996134
2429,0.424216
2430,0.943352
2431,0.988507
2432,0.203526
2433,0.139158
2434,0.3306
2435,0.127475
2436,0.342864
2437,0.983633
2438,0.996543
2439,0.0033364
2440,0.0283175
2441,0.39234
2442,0.999644
2443,0.415591
2444,0.999999
2445,0.52585
2446,0.720381
2447,0.838846
2448,0.668331
2449,0.467389
2450,0.993935
2451,0.777974
2452,0.996521
2453,1.72039e-05
2454,0.0759702
2455,0.56219
2456,0.364161
2457,0.973345
2458,0.49259
2459,0.882979
2460,0.0457568
2461,0.000103621
2462,0.95181
2463,0.0497396
2464,0.912339
2465,0.62996
2466,0.943427
2467,1.0
2468,0.864273
2469,0.778111
2470,0.867792
2471,0.624868
2472,0.81902
2473,0.107197
2474,0.91853
2475,0.272841
2476,0.994058
2477,0.0444635
2478,0.978318
2479,0.0999374
2480,0.000317042
2481,0.897106
2482,0.89148
2483,0.981253
2484,0.972615
2485,0.146813
2486,0.0752244
2487,0.929474
2488,0.197325
2489,0.878011
2490,0.966778
2491,0.999324
2492,0.0271961
2493,0.0327503
2494,0.994682
2495,0.42085
2496,0.282528
2497,0.0954067
2498,0.950735
2499,0.000744452
2500,0.0949527
2501,0.00134931
2502,0.283671
2503,0.180842
2504,0.679317
2505,0.973905
2506,0.999644
2507,0.972878
2508,0.0794042
2509,0.998188
2510,0.984954
2511,0.989868
2512,0.0174877
2513,0.0337404
2514,0.878277
2515,0.959066
2516,0.0505973
2517,0.424547
2518,0.948659
2519,0.338598
2520,1.0
2521,0.744161
2522,0.290215
2523,0.928731
2524,0.694337
2525,0.569126
2526,0.0800866
2527,0.816477
2528,0.289389
2529,0.636926
2530,0.281365
2531,0.175213
2532,0.947079
2533,0.960742
2534,0.0812805
2535,0.229616
2536,0.543335
2537,0.993758
2538,0.274537
2539,0.779737
2540,0.539461
2541,0.950344
2542,0.109223
2543,0.999771
2544,0.839808
2545,0.18866
2546,0.948474
2547,0.35909
2548,0.0340569
2549,0.0600267
2550,0.696272
2551,0.0526055
2552,0.994313
2553,0.0427462
2554,0.0633866
2555,0.999567
2556,0.998492
2557,0.0196544
2558,0.00211188
2559,1.0
2560,0.99822
2561,0.963147
2562,0.936091
2563,0.0297186
2564,0.133347
2565,0.0598503
2566,0.849829
2567,0.120324
2568,0.964952
2569,0.932899
2570,0.251345
2571,0.538321
2572,0.0725461
2573,0.891787
2574,0.169783
2575,0.282746
2576,0.131097
2577,0.785943
2578,0.0666945
2579,0.715645
2580,0.0180549
2581,0.984542
2582,0.720008
2583,0.889589
2584,0.278462
2585,0.143312
2586,0.615181
2587,0.0930918
2588,0.00239658
2589,0.931525
2590,0.942909
2591,0.294999
2592,0.00441767
2593,0.0291295
2594,0.919313
2595,0.46319
2596,0.212557
2597,0.000435579
2598,0.860586
2599,0.99575
2600,0.438735
2601,0.587445
2602,0.938864
2603,0.0239696
2604,0.761809
2605,0.61893
2606,0.896322
2607,0.407234
2608,0.0478872
2609,0.984525
2610,0.095785
2611,0.0255733
2612,0.972717
2613,0.807887
2614,0.999884
2615,0.816394
2616,0.434628
2617,0.999998
2618,0.154365
2619,0.0564604
2620,0.0104295
2621,9.09894e-05
2622,8.01602e-07
2623,0.00180484
2624,0.349125
2625,0.0843545
2626,0.91292
2627,0.995726
2628,1.0
2629,0.930044
2630,0.0020944
2631,0.904633
2632,0.000429099
2633,0.292033
2634,0.944164
2635,0.996202
2636,0.134474
2637,0.0992044
2638,0.737604
2639,0.00122951
2640,0.0475945
2641,0.866849
2642,0.891356
2643,0.785737
2644,0.728336
2645,0.869641
2646,0.209185
2647,0.460274
2648,0.911307
2649,0.0639772
2650,0.136382
2651,0.940639
2652,0.386404
2653,0.0504638
2654,0.827395
2655,0.22527
2656,0.870242
2657,0.935871
2658,0.0823605
2659,0.902028
2660,0.194958
2661,0.417721
2662,0.630721
2663,0.956751
2664,0.953354
2665,0.0350972
2666,0.328042
2667,0.729963
2668,0.910803
2669,0.161427
2670,0.0613626
2671,0.311737
2672,9.41631e-05
2673,0.791989
2674,0.000303043
2675,0.215621
2676,0.494029
2677,0.879374
2678,0.68627
2679,0.866915
2680,0.943037
2681,0.0119188
2682,0.919458
2683,0.376189
2684,0.938393
2685,0.46147
2686,0.0908138
2687,0.0800519
2688,0.254478
2689,0.994856
2690,0.187195
2691,0.999029
2692,0.68433
2693,0.112544
2694,0.363777
2695,0.942316
2696,0.0220019
2697,0.981765
2698,0.141755
2699,0.0612922
2700,0.954374
2701,0.379573
2702,0.899871
2703,0.191913
2704,0.997974
2705,0.0510587
2706,0.736284
2707,0.35554
2708,0.52256
2709,0.991334
2710,0.952091
2711,0.0105799
2712,0.655966
2713,0.0348719
2714,0.121002
2715,0.0929037
2716,0.697751
2717,0.347158
2718,0.999415
2719,0.986561
2720,0.0881352
2721,0.915253
2722,0.948314
2723,0.0327414
2724,0.863424
2725,0.0377733
2726,0.205036
2727,0.0834963
2728,0.0667528
2729,0.918486
2730,0.985279
2731,0.0299076
2732,0.90293
2733,0.0609272
2734,0.124628
2735,0.0397361
2736,0.0310206
2737,0.881256
2738,0.822105
2739,0.992051
2740,0.985326
2741,0.075163
2742,0.192758
2743,0.76158
2744,0.944298
2745,0.968024
2746,0.0493525
2747,0.602081
2748,0.759169
2749,0.329221
2750,0.00563205
2751,0.988806
2752,0.71022
2753,0.881725
2754,0.055383
2755,0.984195
2756,1.0
2757,0.992793
2758,0.45296
2759,0.913882
2760,0.232865
2761,0.776572
2762,0.0879717
2763,0.993829
2764,0.361743
2765,0.13127
2766,0.949025
2767,0.998758
2768,0.958656
2769,0.0516781
2770,0.976682
2771,0.982406
2772,0.870932
2773,0.0528838
2774,0.984066
2775,0.399244
2776,0.574811
2777,0.962378
2778,0.944846
2779,0.876417
2780,0.0615906
2781,0.78049
2782,0.325747
2783,0.105273
2784,0.350283
2785,0.0549558
2786,0.56941
2787,0.978792
2788,0.825203
2789,0.961665
2790,0.34488
2791,0.881155
2792,0.979402
2793,0.0122507
2794,0.0174229
2795,0.845089
2796,0.917989
2797,0.420833
2798,0.807007
2799,0.280111
2800,0.998878
2801,0.797882
2802,0.80748
2803,0.599757
2804,0.860327
2805,0.0247889
2806,0.701796
2807,0.0320794
2808,0.63356
2809,7.23919e-06
2810,0.000184101
2811,0.510324
2812,0.17279
2813,0.6008
2814,0.00740063
2815,0.619881
2816,0.152513
2817,0.272983
2818,0.364886
2819,0.48541
2820,0.999704
2821,0.66289
2822,0.992624
2823,0.0171041
2824,0.985841
2825,0.723439
2826,0.998024
2827,0.905026
2828,0.130598
2829,0.92125
2830,0.99645
2831,0.000158726
2832,0.394527
2833,0.998882
2834,0.994639
2835,0.972171
2836,0.878734
2837,0.00164146
2838,0.719122
2839,0.181216
2840,0.0260945
2841,0.868581
2842,0.245368
2843,0.798577
2844,0.997013
2845,0.887149
2846,0.813575
2847,0.937243
2848,0.276009
2849,0.0623392
2850,0.177189
2851,0.597416
2852,0.0904081
2853,0.00765785
2854,0.0705873
2855,0.696
2856,0.97774
2857,0.00161789
2858,0.167453
2859,0.410651
2860,0.730238
2861,0.780465
2862,0.512603
2863,0.115417
2864,0.9932
2865,0.186689
2866,0.0146958
2867,0.967066
2868,0.764108
2869,0.909822
2870,0.945203
2871,0.878776
2872,0.3896
2873,3.51967e-06
2874,0.0470946
2875,0.463689
2876,0.888118
2877,0.823695
2878,0.819734
2879,0.949872
2880,0.199182
2881,1.0
2882,0.792065
2883,0.136828
2884,0.650643
2885,0.45175
2886,0.11424
2887,0.00259068
2888,0.153888
2889,0.895578
2890,0.65138
2891,0.878232
2892,0.978507
2893,0.438332
2894,0.499928
2895,0.992784
2896,5.09225e-05
2897,0.0513109
2898,0.961763
2899,0.902772
2900,0.996419
2901,0.028043
2902,0.376531
2903,0.124634
2904,0.483282
2905,0.757999
2906,0.632817
2907,0.636995
2908,0.508037
2909,0.693058
2910,0.904312
2911,0.971554
2912,0.885109
2913,0.608487
2914,0.377056
2915,0.196897
2916,0.921639
2917,0.172238
2918,0.30619
2919,0.982617
2920,0.0371119
2921,0.474101
2922,0.0401509
2923,0.999833
2924,0.758653
2925,0.970382
2926,0.997366
2927,0.939164
2928,0.877412
2929,0.0962319
2930,0.0410802
2931,0.999267
2932,0.347146
2933,0.0635365
2934,0.0434228
2935,0.0351965
2936,0.881143
2937,0.00037021
2938,0.126763
2939,0.958423
2940,0.726251
2941,0.0196144
2942,0.229918
2943,0.333165
2944,0.0228652
2945,0.964806
2946,0.999741
2947,0.00942283
2948,0.862667
2949,0.483152
2950,0.960585
2951,0.146581
2952,0.995674
2953,0.0657917
2954,0.0249151
2955,0.375864
2956,0.96949
2957,0.324545
2958,0.300787
2959,0.0584487
2960,0.691913
2961,0.421741
2962,0.0182419
2963,0.347759
2964,0.970274
2965,0.529781
2966,0.00679651
2967,0.15015
2968,0.0250519
2969,0.881432
2970,0.0901367
2971,0.887678
2972,0.152675
2973,0.855859
2974,0.213026
2975,0.213274
2976,0.0633939
2977,0.716994
2978,0.207588
2979,0.781736
2980,0.000117999
2981,0.760127
2982,0.99999
2983,0.000199571
2984,0.531685
2985,0.184064
2986,0.238264
2987,0.00180367
2988,0.917282
2989,0.0277125
2990,0.468347
2991,0.0236696
2992,0.997063
2993,0.295434
2994,0.277595
2995,0.19517
2996,0.99359
2997,0.852558
2998,0.980357
2999,0.126919
3000,0.697302
3001,0.883109
3002,0.972827
3003,0.163899
3004,0.0719328
3005,0.0523393
3006,0.38384
3007,0.793633
3008,0.00356437
3009,0.997161
3010,0.528065
3011,0.767041
3012,0.281992
3013,0.883274
3014,3.88161e-05
3015,0.765108
3016,0.993188
3017,0.401644
3018,0.972397
3019,0.987158
3020,0.865388
3021,0.190195
3022,0.184479
3023,0.061922
3024,0.98975
3025,0.0337266
3026,0.457086
3027,0.934038
3028,0.798064
3029,0.96961
3030,0.456882
3031,0.301229
3032,0.999803
3033,0.19907
3034,0.0491892
3035,0.0011357
3036,0.0182094
3037,0.785635
3038,0.987477
