id,label
1842,0.615172
1843,0.812316
1844,0.132478
1845,0.468306
1846,0.992001
1847,0.273048
1848,0.956998
1849,0.969635
1850,0.677693
1851,0.998613
1852,0.0304092
1853,0.981035
1854,0.833882
1855,0.495561
1856,0.991111
1857,0.0578136
1858,0.27357
1859,0.813428
1860,0.957859
1861,0.45068
1862,0.0354547
1863,0.97952
1864,0.00971176
1865,0.982928
1866,0.985727
1867,0.0131705
1868,0.156737
1869,0.902371
1870,0.573247
1871,0.658148
1872,0.981997
1873,0.692521
1874,0.996629
1875,0.981055
1876,0.999897
1877,0.692299
1878,0.956125
1879,0.865786
1880,0.0798606
1881,0.989808
1882,0.989547
1883,0.894271
1884,0.973651
1885,0.156518
1886,0.0708199
1887,0.970391
1888,0.998807
1889,0.156991
1890,0.601399
1891,0.752773
1892,0.995412
1893,0.00845933
1894,0.307182
1895,0.93185
1896,0.30286
1897,0.349901
1898,0.120993
1899,0.0658877
1900,0.195217
1901,0.0897239
1902,0.820601
1903,0.913778
1904,0.969411
1905,0.995014
1906,0.297286
1907,0.314886
1908,0.714192
1909,0.92664
1910,0.781488
1911,0.96774
1912,0.99997
1913,0.742532
1914,0.997204
1915,0.99256
1916,0.920092
1917,0.902272
1918,0.0140308
1919,0.852518
1920,0.174887
1921,0.281019
1922,0.993393
1923,0.0570379
1924,0.943367
1925,0.945412
1926,0.5336
1927,0.000473004
1928,0.987776
1929,0.469542
1930,0.607916
1931,0.929991
1932,0.965128
1933,0.975056
1934,0.786576
1935,0.0460914
1936,0.733726
1937,0.978495
1938,0.967061
1939,0.996452
1940,0.947587
1941,0.936857
1942,0.853439
1943,0.093105
1944,0.389899
1945,0.196155
1946,0.443806
1947,0.989809
1948,0.998189
1949,0.735887
1950,0.999388
1951,0.0681099
1952,0.185269
1953,0.0323928
1954,0.891767
1955,0.240801
1956,0.45396
1957,0.148175
1958,0.159931
1959,0.920571
1960,0.0774224
1961,0.430673
1962,0.930582
1963,0.0351379
1964,0.925385
1965,0.168927
1966,0.453084
1967,0.0019875
1968,0.99484
1969,0.143516
1970,0.869482
1971,0.160194
1972,0.44545
1973,0.839052
1974,0.45081
1975,0.198265
1976,0.73069
1977,0.850889
1978,0.821409
1979,0.986403
1980,0.974545
1981,0.590358
1982,0.590275
1983,0.993407
1984,0.987987
1985,0.799587
1986,0.947829
1987,0.844668
1988,0.38466
1989,0.99975
1990,0.999134
1991,0.991759
1992,0.540659
1993,0.82818
1994,0.92632
1995,0.0807374
1996,0.807056
1997,0.996778
1998,0.0944107
1999,0.837809
2000,0.892694
2001,0.979998
2002,0.999981
2003,0.470751
2004,0.183402
2005,0.877616
2006,0.955114
2007,0.209094
2008,1.0
2009,0.994636
2010,0.945828
2011,0.751029
2012,0.00737071
2013,0.103849
2014,0.197709
2015,0.866736
2016,0.971513
2017,0.00240092
2018,0.586308
2019,0.00194186
2020,0.525209
2021,0.711538
2022,0.676533
2023,0.830276
2024,0.233753
2025,0.0151408
2026,0.444519
2027,0.817924
2028,0.751859
2029,0.022105
2030,0.385779
2031,0.623548
2032,0.0493187
2033,0.950688
2034,0.596949
2035,0.995836
2036,0.497447
2037,0.962017
2038,0.737668
2039,0.967593
2040,0.935487
2041,0.77118
2042,0.985321
2043,0.804224
2044,0.0558848
2045,0.827574
2046,0.97618
2047,0.154172
2048,0.0394435
2049,0.285515
2050,0.998856
2051,0.0634578
2052,0.140035
2053,0.395966
2054,0.831449
2055,0.977774
2056,0.664897
2057,0.690114
2058,0.15056
2059,0.495414
2060,0.99192
2061,0.975139
2062,0.985636
2063,0.299616
2064,0.716503
2065,0.914372
2066,0.0557173
2067,0.863875
2068,0.0394259
2069,0.992763
2070,0.995312
2071,0.0896178
2072,0.895913
2073,0.922446
2074,0.844875
2075,0.749069
2076,0.211732
2077,0.795431
2078,0.999169
2079,0.627681
2080,0.559449
2081,0.748188
2082,0.492347
2083,0.879853
2084,0.999694
2085,0.830329
2086,0.874718
2087,0.843177
2088,0.140615
2089,0.522893
2090,0.973002
2091,0.428234
2092,0.91906
2093,0.0059586
2094,0.698168
2095,0.923371
2096,0.224891
2097,0.621001
2098,0.62628
2099,0.764556
2100,0.0795513
2101,0.991896
2102,0.647621
2103,0.923682
2104,0.82321
2105,0.0636271
2106,0.115823
2107,0.73208
2108,0.823768
2109,0.936571
2110,0.991165
2111,0.979105
2112,0.115158
2113,0.0498363
2114,0.790066
2115,0.966654
2116,0.034491
2117,0.992803
2118,0.506697
2119,0.996501
2120,0.98177
2121,0.763104
2122,0.997729
2123,0.94287
2124,0.668576
2125,0.635203
2126,0.94543
2127,0.0869969
2128,0.0792696
2129,0.984963
2130,0.145219
2131,0.00129703
2132,0.850892
2133,0.121263
2134,0.997209
2135,0.995657
2136,0.759072
2137,0.25382
2138,0.823301
2139,0.0830514
2140,0.609761
2141,0.219444
2142,0.566564
2143,0.966012
2144,0.0319203
2145,0.955214
2146,0.999977
2147,0.763857
2148,0.438361
2149,0.00673103
2150,0.225709
2151,0.932525
2152,0.168976
2153,0.70476
2154,0.613527
2155,0.932728
2156,0.940244
2157,0.98132
2158,0.877568
2159,0.994117
2160,0.992226
2161,0.109162
2162,0.898395
2163,0.999477
2164,0.0268889
2165,0.466493
2166,0.237222
2167,0.00295371
2168,0.31002
2169,0.278741
2170,0.222859
2171,0.888708
2172,0.371742
2173,0.916128
2174,0.980091
2175,0.998244
2176,0.46384
2177,0.918602
2178,0.0406628
2179,0.99904
2180,0.997207
2181,0.105092
2182,0.937021
2183,0.126266
2184,0.97111
2185,0.998852
2186,0.950725
2187,0.0184066
2188,8.10695e-05
2189,0.999305
2190,0.0199781
2191,0.25092
2192,0.177144
2193,0.784292
2194,0.989787
2195,0.523267
2196,0.991567
2197,0.993084
2198,0.425927
2199,0.19524
2200,0.274693
2201,0.629585
2202,0.979143
2203,0.0487059
2204,0.83201
2205,0.125901
2206,0.499938
2207,0.214255
2208,0.00162603
2209,0.986965
2210,0.997535
2211,0.994235
2212,0.984841
2213,0.159427
2214,0.998887
2215,0.989127
2216,0.998167
2217,0.992145
2218,0.3911
2219,0.0305418
2220,0.948637
2221,0.999773
2222,0.99999
2223,0.99177
2224,0.0794469
2225,0.72373
2226,0.994135
2227,0.525497
2228,0.738978
2229,0.848916
2230,0.873447
2231,0.0287864
2232,0.970419
2233,0.0432218
2234,0.620537
2235,0.0262716
2236,0.431739
2237,0.175178
2238,0.985674
2239,0.334069
2240,0.888637
2241,0.999132
2242,0.0225532
2243,0.652806
2244,0.292864
2245,0.885459
2246,0.955202
2247,0.347114
2248,0.844162
2249,0.821284
2250,0.910452
2251,0.408136
2252,0.812995
2253,0.837534
2254,0.831471
2255,0.664272
2256,0.554097
2257,0.04682
2258,0.997671
2259,0.830445
2260,0.999133
2261,0.764609
2262,0.841172
2263,0.838795
2264,0.66127
2265,0.542958
2266,0.0392444
2267,0.934625
2268,0.00181767
2269,0.534961
2270,0.511012
2271,0.944988
2272,0.942799
2273,0.000989747
2274,0.0153956
2275,0.905163
2276,0.869493
2277,0.339984
2278,0.448567
2279,0.156737
2280,0.998455
2281,0.999556
2282,0.265252
2283,0.53437
2284,0.502177
2285,0.99456
2286,0.686403
2287,0.354712
2288,0.0519143
2289,0.815108
2290,0.252363
2291,0.899439
2292,0.0110482
2293,0.0115415
2294,0.398533
2295,0.968904
2296,0.893727
2297,0.0130931
2298,0.103703
2299,0.765435
2300,0.98234
2301,0.840274
2302,0.865591
2303,0.211272
2304,0.993717
2305,0.8027
2306,0.997342
2307,0.771015
2308,0.259122
2309,0.0209123
2310,0.96033
2311,0.969564
2312,0.568524
2313,0.98915
2314,0.91193
2315,0.829021
2316,0.923906
2317,0.388226
2318,0.85189
2319,0.915681
2320,0.999625
2321,0.0250538
2322,0.993489
2323,0.29659
2324,0.76073
2325,0.937096
2326,0.99517
2327,0.691012
2328,0.00430639
2329,0.0178513
2330,0.316253
2331,0.464013
2332,0.457477
2333,0.39395
2334,0.99972
2335,0.120073
2336,0.822858
2337,0.357568
2338,0.00134034
2339,0.738326
2340,0.95662
2341,0.0146502
2342,0.941785
2343,0.011872
2344,0.766937
2345,0.528829
2346,0.655209
2347,0.660903
2348,0.373575
2349,0.0790828
2350,0.969663
2351,0.99904
2352,0.127863
2353,0.63604
2354,0.0278807
2355,0.926623
2356,0.0860079
2357,0.958465
2358,0.998993
2359,0.980413
2360,0.0810764
2361,0.412042
2362,0.964625
2363,0.000882017
2364,0.776778
2365,0.80045
2366,0.992957
2367,0.00939832
2368,0.979537
2369,0.0646702
2370,0.33677
2371,0.0122002
2372,0.996875
2373,0.992647
2374,0.996585
2375,0.0599022
2376,0.988971
2377,0.00647711
2378,0.992868
2379,0.162899
2380,0.455094
2381,0.998832
2382,0.534055
2383,0.868328
2384,0.582647
2385,0.878725
2386,0.877411
2387,0.0970686
2388,0.709754
2389,0.994829
2390,0.413132
2391,0.999193
2392,0.84446
2393,1.0
2394,0.288592
2395,0.316227
2396,0.0345101
2397,0.927565
2398,0.974512
2399,0.00465404
2400,0.956165
2401,0.583632
2402,0.991809
2403,0.77441
2404,0.691587
2405,0.753941
2406,0.984684
2407,0.153991
2408,0.526477
2409,0.960861
2410,0.686497
2411,0.593241
2412,0.963606
2413,0.0275315
2414,0.818312
2415,0.312479
2416,0.958835
2417,0.814514
2418,0.334732
2419,0.141381
2420,0.959937
2421,0.415502
2422,0.968807
2423,0.16273
2424,0.190439
2425,0.202793
2426,0.236667
2427,0.0807815
2428,0.874529
2429,0.953022
2430,0.952482
2431,0.987852
2432,0.099364
2433,0.031419
2434,0.223065
2435,0.480172
2436,0.809873
2437,0.992379
2438,0.995026
2439,0.00274631
2440,0.00468188
2441,0.838666
2442,0.991629
2443,0.635421
2444,0.999948
2445,0.963941
2446,0.897732
2447,0.970007
2448,0.867004
2449,0.539248
2450,0.24822
2451,0.996621
2452,0.713578
2453,0.055352
2454,0.0117186
2455,0.908635
2456,0.86678
2457,0.999364
2458,0.557484
2459,0.980171
2460,0.0220881
2461,0.0185757
2462,0.955403
2463,0.26042
2464,0.859727
2465,0.669076
2466,0.946792
2467,0.999996
2468,0.974941
2469,0.891454
2470,0.992537
2471,0.365455
2472,0.765978
2473,0.0481944
2474,0.985632
2475,0.295285
2476,0.999363
2477,0.240943
2478,0.742429
2479,0.198722
2480,0.15652
2481,0.574231
2482,0.493816
2483,0.99209
2484,0.979843
2485,0.724809
2486,0.0158609
2487,0.94698
2488,0.0230088
2489,0.822433
2490,0.981365
2491,0.996025
2492,0.0057896
2493,0.00447572
2494,0.991989
2495,0.907466
2496,0.103794
2497,0.694939
2498,0.998672
2499,0.00119716
2500,0.895811
2501,0.129852
2502,0.560254
2503,0.576834
2504,0.931189
2505,0.997505
2506,0.999818
2507,0.978233
2508,0.0749179
2509,0.999857
2510,0.997442
2511,0.998865
2512,0.000709836
2513,0.0110869
2514,0.990161
2515,0.999314
2516,0.576269
2517,0.445122
2518,0.999616
2519,0.675459
2520,0.999156
2521,0.94974
2522,0.606591
2523,0.976886
2524,0.124361
2525,0.857057
2526,0.0906463
2527,0.975296
2528,0.644596
2529,0.824725
2530,0.0841576
2531,0.0128
2532,0.982121
2533,0.994084
2534,0.211709
2535,0.0127141
2536,0.788286
2537,0.991853
2538,0.771555
2539,0.898012
2540,0.761387
2541,0.90218
2542,0.0422243
2543,1.0
2544,0.92717
2545,0.201055
2546,0.999909
2547,0.787505
2548,0.386603
2549,0.00520562
2550,0.541323
2551,0.139367
2552,0.997809
2553,0.279008
2554,0.0209925
2555,0.999398
2556,0.985679
2557,0.183501
2558,0.00272432
2559,1.0
2560,0.991974
2561,0.965079
2562,0.975172
2563,0.554024
2564,0.716598
2565,0.0874116
2566,0.977579
2567,0.583251
2568,0.996824
2569,0.997449
2570,0.341673
2571,0.816956
2572,0.0315996
2573,0.919932
2574,0.0715253
2575,0.566568
2576,0.164074
2577,0.904226
2578,0.0166818
2579,0.930325
2580,0.0320165
2581,0.999483
2582,0.761192
2583,0.99132
2584,0.637755
2585,0.0125548
2586,0.484057
2587,0.118657
2588,0.160018
2589,0.874044
2590,0.997377
2591,0.201139
2592,0.0280413
2593,0.493332
2594,0.996967
2595,0.954624
2596,0.709016
2597,0.101789
2598,0.920934
2599,0.989988
2600,0.0111782
2601,0.896743
2602,0.949587
2603,0.49181
2604,0.412387
2605,0.892086
2606,0.966535
2607,0.306089
2608,0.589256
2609,0.998574
2610,0.222137
2611,0.0124253
2612,0.918215
2613,0.757718
2614,0.998758
2615,0.827722
2616,0.509504
2617,0.998661
2618,0.942755
2619,0.349974
2620,0.0328724
2621,0.0421011
2622,0.00125777
2623,0.00766243
2624,0.842414
2625,0.0160938
2626,0.997488
2627,0.999758
2628,0.997365
2629,0.928558
2630,0.61681
2631,0.843705
2632,0.154262
2633,0.0277816
2634,0.878072
2635,0.992546
2636,0.0682261
2637,0.449831
2638,0.827231
2639,0.239284
2640,0.0110117
2641,0.951527
2642,0.736226
2643,0.862108
2644,0.904504
2645,0.776603
2646,0.871859
2647,0.831464
2648,0.906104
2649,0.156951
2650,0.387862
2651,0.998031
2652,0.251426
2653,0.181929
2654,0.476627
2655,0.851682
2656,0.354443
2657,0.988342
2658,0.0242386
2659,0.857678
2660,0.352713
2661,0.434392
2662,0.512357
2663,0.768522
2664,0.867593
2665,0.0194777
2666,0.719842
2667,0.960603
2668,0.660401
2669,0.0783395
2670,0.200352
2671,0.477172
2672,0.0154426
2673,0.625281
2674,0.00504904
2675,0.110499
2676,0.859306
2677,0.994088
2678,0.827986
2679,0.977368
2680,0.975778
2681,0.00216605
2682,0.982744
2683,0.554072
2684,0.982081
2685,0.68877
2686,0.26119
2687,0.0274152
2688,0.815812
2689,0.987742
2690,0.0280517
2691,0.999858
2692,0.980353
2693,0.498794
2694,0.448077
2695,0.536821
2696,0.125382
2697,0.993055
2698,0.0500001
2699,0.0100225
2700,0.97847
2701,0.948496
2702,0.337766
2703,0.0765042
2704,0.966081
2705,0.587198
2706,0.939001
2707,0.31658
2708,0.410132
2709,0.999695
2710,0.995163
2711,0.4645
2712,0.880324
2713,0.00656557
2714,0.260651
2715,0.814854
2716,0.805935
2717,0.627208
2718,0.972735
2719,0.917202
2720,0.129035
2721,0.9468
2722,0.991082
2723,0.279938
2724,0.948323
2725,0.768639
2726,0.262828
2727,0.531076
2728,0.449903
2729,0.44237
2730,0.991654
2731,0.157732
2732,0.943217
2733,0.389011
2734,0.335572
2735,0.0141752
2736,0.034644
2737,0.923035
2738,0.987456
2739,0.978482
2740,0.950929
2741,0.088742
2742,0.80321
2743,0.988328
2744,0.986626
2745,0.949882
2746,0.0416581
2747,0.935485
2748,0.87022
2749,0.523193
2750,0.0117267
2751,0.997461
2752,0.800901
2753,0.981074
2754,0.324892
2755,0.99013
2756,0.999801
2757,0.999587
2758,0.402225
2759,0.867739
2760,0.772292
2761,0.952939
2762,0.0502152
2763,0.962946
2764,0.989765
2765,0.176044
2766,0.965579
2767,0.983085
2768,0.997589
2769,0.482874
2770,0.995195
2771,0.999858
2772,0.926767
2773,0.790854
2774,0.962536
2775,0.676882
2776,0.300849
2777,0.963296
2778,0.994695
2779,0.957333
2780,0.148113
2781,0.646804
2782,0.870939
2783,0.0117626
2784,0.857231
2785,0.319805
2786,0.615746
2787,0.986688
2788,0.943887
2789,0.980341
2790,0.160164
2791,0.998572
2792,0.998304
2793,0.0351048
2794,0.000631283
2795,0.993007
2796,0.985951
2797,0.449215
2798,0.941573
2799,0.352276
2800,0.997528
2801,0.402988
2802,0.550635
2803,0.803617
2804,0.953961
2805,0.0448725
2806,0.516722
2807,0.07661
2808,0.577359
2809,0.0306255
2810,0.105795
2811,0.809784
2812,0.6569
2813,0.733716
2814,0.0260812
2815,0.476565
2816,0.240336
2817,0.199139
2818,0.647375
2819,0.933941
2820,0.988913
2821,0.909544
2822,0.996608
2823,0.0873326
2824,0.998761
2825,0.206614
2826,0.986899
2827,0.996255
2828,0.175584
2829,0.964585
2830,0.95508
2831,4.16272e-06
2832,0.0981386
2833,0.999007
2834,0.992304
2835,0.991856
2836,0.877241
2837,0.00406809
2838,0.800876
2839,0.196601
2840,0.00384424
2841,0.516734
2842,0.773191
2843,0.71826
2844,0.998285
2845,0.969629
2846,0.628678
2847,0.744335
2848,0.0601919
2849,0.0129621
2850,0.0372038
2851,0.129072
2852,0.351239
2853,0.0104081
2854,0.000762121
2855,0.749325
2856,0.99892
2857,0.0212374
2858,0.83944
2859,0.662441
2860,0.982405
2861,0.591018
2862,0.828953
2863,0.241599
2864,0.99302
2865,0.201635
2866,0.403127
2867,0.998108
2868,0.638616
2869,0.984161
2870,0.911784
2871,0.961983
2872,0.929673
2873,0.00334707
2874,0.0944177
2875,0.131551
2876,0.99632
2877,0.671247
2878,0.985323
2879,0.971269
2880,0.209195
2881,0.999993
2882,0.952812
2883,0.297997
2884,0.975587
2885,0.896719
2886,0.255823
2887,0.0744518
2888,0.229924
2889,0.991403
2890,0.675053
2891,0.956565
2892,0.967354
2893,0.766016
2894,0.761748
2895,0.994509
2896,0.0091271
2897,0.119888
2898,0.9805
2899,0.884856
2900,0.999237
2901,0.0485288
2902,0.61565
2903,0.201998
2904,0.659157
2905,0.918752
2906,0.798337
2907,0.890783
2908,0.491811
2909,0.909982
2910,0.982812
2911,0.976124
2912,0.997136
2913,0.428867
2914,0.754024
2915,0.885759
2916,0.99464
2917,0.218426
2918,0.252871
2919,0.962669
2920,0.0195037
2921,0.818261
2922,0.0178703
2923,0.997951
2924,0.79734
2925,0.995523
2926,0.999037
2927,0.992777
2928,0.803151
2929,0.214976
2930,0.00317036
2931,0.999071
2932,0.00947192
2933,0.0504168
2934,0.657916
2935,0.174725
2936,0.645743
2937,0.0251492
2938,0.173895
2939,0.816688
2940,0.973428
2941,0.37272
2942,0.404153
2943,0.338091
2944,0.0588739
2945,0.998689
2946,0.99514
2947,0.0120422
2948,0.850587
2949,0.469868
2950,0.926049
2951,0.362264
2952,0.999333
2953,0.123471
2954,0.114331
2955,0.442514
2956,0.997765
2957,0.973428
2958,0.436018
2959,0.0409694
2960,0.715218
2961,0.32929
2962,0.0844776
2963,0.591984
2964,0.960061
2965,0.916203
2966,0.0682469
2967,0.0261769
2968,0.248378
2969,0.871283
2970,0.295945
2971,0.957298
2972,0.268804
2973,0.905026
2974,0.431589
2975,0.262825
2976,0.366766
2977,0.928532
2978,0.659748
2979,0.944982
2980,0.00075748
2981,0.925519
2982,0.999062
2983,0.0389856
2984,0.22872
2985,0.580291
2986,0.784356
2987,0.0608499
2988,0.986274
2989,0.0362885
2990,0.724218
2991,0.00282124
2992,0.999146
2993,0.428758
2994,0.936187
2995,0.219738
2996,0.981624
2997,0.568447
2998,0.947826
2999,0.381999
3000,0.744105
3001,0.98175
3002,0.994333
3003,0.383146
3004,0.122899
3005,0.0209897
3006,0.954762
3007,0.949092
3008,0.256226
3009,0.990434
3010,0.952841
3011,0.847674
3012,0.16137
3013,0.979131
3014,0.00684475
3015,0.991727
3016,0.999489
3017,0.962671
3018,0.969202
3019,0.97654
3020,0.823707
3021,0.0266613
3022,0.441855
3023,0.167813
3024,0.980828
3025,0.0365861
3026,0.663849
3027,0.381496
3028,0.997721
3029,0.961232
3030,0.944054
3031,0.651374
3032,0.998715
3033,0.0397158
3034,0.118603
3035,0.166162
3036,0.0666473
3037,0.679627
3038,0.99246
3039,0.993649
3040,0.341546
3041,0.767524
3042,0.557593
3043,0.826459
3044,0.788947
3045,0.845837
3046,0.0032496
3047,0.136809
3048,0.0102144
3049,0.307416
3050,0.806818
3051,0.999993
3052,0.988971
3053,0.821856
3054,0.25914
3055,0.976964
3056,0.611591
3057,0.996588
3058,0.0324447
3059,0.633744
